,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
157,-120.27843100000001,38.042629999999996,200499,,DEFAULT,,,,1611061181040,,0.1,CATCCC,,,,,,,,Unknown,,,,,2021/01/19 12:59:34,,,,,,,,,OSCC,,,,,,KEWIN,,WF,FI,38.042629999999996,-120.27843100000001,,,{C87408CE-B151-4083-BAC3-A8995332939E},,0,,,0,,,,1,000860,1611064337350,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-000860,No Decision,cfcad,cfcad,,,,,,{49DAF0A3-AFEC-4AB7-88CD-767427ACCC4E},2021/01/19 13:52:17,2021/01/19 12:59:41
158,-90.3580556,31.766944399999996,200500,,DEFAULT,,,,1611061307217,5.0,,MSMIC,,,,Moderate,Spotting,,,Human,,,,,2021/01/18 21:59:59,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/19 00:30:00,2021/01/18 22:15:00,2021/01/19 00:30:00,F,Type 5 IC,Martinsville Rd Copiah,"5142 Martinsville Rd Wesson, Ms.",WF,FI,,,,,{FCBDCB8B-7B78-4405-B9BF-FDACB71AB0AE},,0,,,0,,,0.0,1,007893,1611061592473,100.0,100.0,,Copiah,MSMIC,28029,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Short Grass (1 foot),1.0,2021-MSMSS-007893,No Decision,ics209,ics209,,,,,,{29A1C20A-8D04-44F7-9678-88B98F2A6C0F},2021/01/19 13:06:32,2021/01/19 13:01:47
159,-89.91277777799999,30.274166667,200501,,DEFAULT,,,,1611061697210,,,LALIC,,,,,,,,,,,NS8Z,,2021/01/18 02:00:00,,,,,,,,,SACC,,,,,,SAPSUCKER ROAD FIRE,,WF,FI,,,,,{41051E56-626C-4920-8B1E-325771E046EA},,0,0.0,0.0,0,0.0,0.0,,1,021001,1611061732120,,,,St. Tammany,LALIC,22103,FWS,LABBR,,USFWS,Federal,,,,,,,SA21A,FWS,LABBR,US-LA,,,,,,2021-LABBR-021001,No Decision,firecode,wfdss,,,,,,{BDCEC7B1-AFA8-421C-BCB0-6A802E53ADC2},2021/01/19 13:08:52,2021/01/19 13:08:17
160,-121.93477,37.007742,200502,,DEFAULT,,,,1611062928400,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 13:28:40,,,,,,,,,ONCC,,,,,,PRESCOTT,,WF,FI,37.007742,-121.93477,,,{E43DA977-E1E5-4812-8162-28417D8FF14A},,0,,,0,,,,1,000466,1611063005480,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000466,No Decision,cfcad,cfcad,,,,,,{D99FB4AA-B641-4FDD-9B8E-D0BD7F438FA0},2021/01/19 13:30:05,2021/01/19 13:28:48
161,-119.660937,37.369334,200504,,DEFAULT,,,,1611063749140,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 11:15:41,,,,,,,,,OSCC,,,,,,CEDAR,,WF,FI,37.369334,-119.660937,,,{24CFD8F9-A671-4F5F-B41C-D71E0EC68DBE},,0,,,0,,,,1,001358,1611063783530,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001358,No Decision,cfcad,wfdss,,,,,,{0EE48B92-ADC0-494E-9F35-30822B5A5EDF},2021/01/19 13:43:03,2021/01/19 13:42:29
162,-120.216792,38.019985999999996,200505,,DEFAULT,,,,1611065320550,,0.1,CATCCC,,,,,,,,Unknown,,,,,2021/01/19 14:08:31,,,,,,,,,OSCC,,,,,,PROVO IC,,WF,FI,38.019985999999996,-120.216792,,,{D250C608-6EE6-408A-BBBE-EBB3E76FCDFC},,0,,,0,,,,1,000868,1611066974193,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-000868,No Decision,cfcad,cfcad,,,,,,{3415DE64-49A0-4070-8119-058041AC27D9},2021/01/19 14:36:14,2021/01/19 14:08:40
163,-96.11631,35.34272,200507,,DEFAULT,,,,1611065997930,92.0,80.0,ARAOC,,,,,,,,Human,,,NS80,,2021/01/19 14:16:59,,,,,,,PA,1522.0,SACC,,,,,,SANDSTONE,,WF,FI,35.34272,-96.11631,92.0,,{4B4E510D-5426-4A0C-9E31-6061E5097AE6},,0,1.0,0.0,0,0.0,0.0,,1,000094,1611066461900,,,,Okfuskee,ARAOC,40107,BIA,OKOMA,,BIA,Federal,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000094,No Decision,wildcad,firecode,,,,,,{BF06FD14-B344-4B2A-B916-00C2257057FD},2021/01/19 14:27:41,2021/01/19 14:19:57
164,-119.83513899999998,37.536288,200509,,DEFAULT,,,,1611067224620,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 14:40:18,,,,,,,,,OSCC,,,,,,WILD DOVE LN / JERSEYDALE,,WF,FI,37.536288,-119.83513899999998,,,{7448299E-12E0-4CD3-AAD3-B35933DCD956},,0,,,0,,,,1,001381,1611067670743,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001381,No Decision,cfcad,cfcad,,,,,,{5160FDA7-BB94-4515-84BF-6449651A341B},2021/01/19 14:47:50,2021/01/19 14:40:24
165,-122.590227,38.645388,200510,,DEFAULT,,,,1611067272587,,0.1,CALNCC,,,,,,,,Unknown,,,,,2021/01/19 14:41:05,,,,,,,,,ONCC,,,,,,NAP 29 44.357 CALISTOGA_N,,WF,FI,38.645388,-122.590227,,,{4E0409A8-9C74-4E51-B162-7FB60F7A24E0},,0,,,0,,,,1,001105,1611067394020,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001105,No Decision,cfcad,cfcad,,,,,,{544952C1-2A2B-4BB7-B0C7-8077B86FC60F},2021/01/19 14:43:14,2021/01/19 14:41:12
166,-89.55027779999999,33.1047222,200511,,DEFAULT,,,,1611067548220,13.0,,MSMIC,,,,Minimal,Creeping,,,Human,,,,,2021/01/18 21:59:59,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/19 01:30:00,2021/01/18 21:59:59,2021/01/19 01:30:00,I,Type 5 IC,Industrial Park RD Attala,Industrial Park Rd Attala County,WF,FI,,,,,{436A6A31-4917-4E89-B8CC-886CB17D8B84},,0,,,0,,,0.0,1,007891,1611067602813,100.0,100.0,,Attala,MSMIC,28007,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Southern Rough,,2.0,2021-MSMSS-007891,No Decision,ics209,wfdss,,,,,,{F6869A36-D025-4AB3-8DF5-9D9CF6E49351},2021/01/19 14:46:42,2021/01/19 14:45:48
