,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
119,-121.898633,36.56175,199023,,DEFAULT,,,,1609104485397,,0.1,CABECC,,,,,,,,Unknown,,,,,2020/12/27 15:34:38,,,,,,,,,OSCC,,,,,,OUTLOOK,,WF,FI,36.56175,-121.898633,,,{5C1133FC-C33E-43B8-B97D-90CB4BCD25B7},,0,0.0,0.0,0,0.0,0.0,,1,6408,1609105186873,,,,Monterey,CABECC,6053,,,,Private,Private,,,,,,,SC07,CDF,CABEU,US-CA,,,,,,2020-CABEU-006408,No Decision,cfcad,wfdss,,,,,,{076756E1-3EE5-44E3-80C7-DC6974544B77},2020/12/27 21:39:46,2020/12/27 21:28:05
120,-96.32743,35.92495,199026,,DEFAULT,,,,1609105986343,3.0,1.0,ARAOC,,,,,,,,Human,,,NSP6,,2020/12/27 00:14:59,,,,,,,PA,1522.0,SACC,,,,,,LINDSEY,,WF,FI,35.92495,-96.32743,3.0,,{850E2607-48A1-4323-A587-EC88215104D1},,0,1.0,0.0,0,0.0,0.0,,1,2324,1609106209147,,,,Creek,ARAOC,40037,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2020-OKOMA-002324,No Decision,wildcad,wildcad,,,,,,{166E50D8-B29B-4FBC-AF7A-A29C0236604B},2020/12/27 21:56:49,2020/12/27 21:53:06
121,-93.4505,34.55827,199028,,DEFAULT,,,,1609109215577,10.5,1.0,ARAOC,,,,,,,,Unknown,,,NSP7,,2020/12/27 19:54:00,,,,,,,P8,809.0,SACC,,,,,,Car Wash,,WF,FI,34.56004,-93.4511,8.0,,{0C3A0821-32E2-4C48-8361-68C2D79E503E},,0,0.0,0.0,0,0.0,0.0,,1,2321,1609116542500,,,,Montgomery,ARAOC,5097,,,,Private,Private,,,,,,,SA17B,FS,AROUF,US-AR,,,,,,2020-AROUF-002321,No Decision,wildcad,wildcad,,,,,,{B177FB9A-AFAD-4F7C-81CD-3AD5981B7325},2020/12/28 00:49:02,2020/12/27 22:46:55
122,-96.505,35.032740000000004,199029,,DEFAULT,,,,1609109529180,16.15,1.0,ARAOC,,,,,,,,Human,,,NSP8,,2020/12/26 20:50:00,,,,,,,PA,1522.0,SACC,,,,,,CAPTAIN,,WF,FI,34.944379999999995,-93.4315,16.15,,{20E7FBEC-7927-43FB-9B63-E24BAB46EB6A},,0,1.0,0.0,0,0.0,0.0,,1,2307,1609166223287,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002307,No Decision,wildcad,wildcad,,,,,,{6437C55C-37E1-4E06-8312-69B279988679},2020/12/28 14:37:03,2020/12/27 22:52:09
123,-94.74854,35.66328,199030,,DEFAULT,,,,1609110689410,5.68,0.1,ARAOC,,,,,,,,Human,,,NSQ0,,2020/12/27 19:30:00,,,,,,,PA,1522.0,SACC,,,,,,CHASE,,WF,FI,35.66328,-94.74854,5.68,,{3D499992-A5ED-4B3D-AB29-608A7A1B9F57},,0,1.0,0.0,0,0.0,0.0,,1,2328,1609110712990,,,,Adair,ARAOC,40001,DVF,OKOKS,,State,Other,,,,,,,SA17A,,OKCNA,US-OK,,,,,,2020-OKCNA-002328,No Decision,wildcad,firecode,,,,,,{EF4D105D-25E7-4328-98F5-152D9669991C},2020/12/27 23:11:52,2020/12/27 23:11:29
124,-118.474444444,35.6208333330001,199031,,DEFAULT,,,,1609110785870,,,CACCCC,,,,,,,,,,,NSQ1,,2020/12/25 07:05:00,,,,,,,,,OSCC,,,,,,ISABELLA,,WF,FI,,,,,{A76B5080-A4B2-4EA7-A7F4-8DBA78FE5961},,0,0.0,0.0,0,0.0,0.0,,1,3789,1609110815737,,,,Kern,CACCCC,6029,,,,Private,Private,,,,,,,SC03,BLM,CACND,US-CA,,,,,,2020-CACND-003789,No Decision,firecode,wfdss,,,,,,{9E80935D-5E8E-4B63-9212-A180BE1C4915},2020/12/27 23:13:35,2020/12/27 23:13:05
125,-96.60186999999999,35.23911,199033,,DEFAULT,,,,1609110950737,0.6,1.0,ARAOC,,,,,,,,Human,,,NSQ2,,2020/12/26 18:00:00,,,,,,,PA,1522.0,SACC,,,,,,RCH,,WF,FI,35.23911,-96.60186999999999,0.6,,{3AC5D8F3-562A-4C13-989B-BB433397AC73},,0,1.0,0.0,0,0.0,0.0,,1,2330,1609118110753,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002330,No Decision,wildcad,wildcad,,,,,,{650C88BF-9CAF-40C5-952D-9C506A241C1C},2020/12/28 01:15:10,2020/12/27 23:15:50
127,-116.719226,33.726107,199036,,DEFAULT,,,,1609112102053,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/27 23:34:54,,,,,,,,,OSCC,,,,,,CR&R IDYLLWILD TRANSFER S,,WF,FI,33.726107,-116.719226,,,{BDC891A3-DCD6-4A3C-A79C-45599EC06927},,0,,,0,,,,1,168662,1609112102053,,,,Riverside,CARRCC,6065,,,,,,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2020-CARRU-168662,No Decision,cfcad,cfcad,,,,,,{4B0F254B-61A7-4C28-8DE7-5C832F9995E5},2020/12/27 23:35:02,2020/12/27 23:35:02
128,-96.60323000000001,35.25436,199037,,DEFAULT,,,,1609112568613,10.33,1.0,ARAOC,,,,,,,,Human,,,NSQ5,,2020/12/26 19:30:00,,,,,,,PA,1522.0,SACC,,,,,,RCH 2,,WF,FI,35.25436,-96.60323000000001,10.33,,{690DE935-808A-4931-B006-2B813EAD34CB},,0,1.0,0.0,0,0.0,0.0,,1,2331,1609118159377,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002331,No Decision,wildcad,wildcad,,,,,,{ED64BCE0-4065-4467-B4FF-204BEBE3A942},2020/12/28 01:15:59,2020/12/27 23:42:48
129,-118.1855,33.90364,199038,,DEFAULT,,,,1609113241160,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 23:48:05,,,,,,,,,OSCC,,,,,,LAC-395963,,WF,FI,33.90364,-118.1855,,,{748105D1-6383-42CA-B10D-FE1C14E7D37A},,0,,,0,,,,1,395963,1609113278627,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395963,No Decision,lacocad,wfdss,,,,,,{925CD0F3-594A-4D95-8286-AD130229DE36},2020/12/27 23:54:38,2020/12/27 23:54:01
130,-96.26243000000001,35.99467,199042,,DEFAULT,,,,1609115636420,0.4,0.4,ARAOC,,,,,,,,Human,,,NSQ9,,2020/12/28 00:32:00,,,,,,,PA,1522.0,SACC,,,,,,SLIDE,,WF,FI,35.99467,-96.26243000000001,0.4,,{3ADFD02D-4C12-499F-B82A-5252E4BCBAB5},,0,1.0,0.0,0,0.0,0.0,,1,2334,1609116377167,,,,Creek,ARAOC,40037,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2020-OKOMA-002334,No Decision,wildcad,firecode,,,,,,{7AF73BD8-81CA-49E5-83FF-C23FA24D907E},2020/12/28 00:46:17,2020/12/28 00:33:56
131,-116.9781,35.09622,199044,,DEFAULT,,,,1609116314043,0.25,1.0,CASBCC,,,,,,,,Unknown,,,NSQ8,,2020/12/27 22:34:59,,,,,,,,,OSCC,,,,,,DOBSON,,WF,FI,35.08238,-116.9929,,,{4DEE20FE-5C35-4F70-AD27-B27C967A2CDF},,0,1.0,0.0,0,0.0,1.0,,1,20902,1609134041643,,,,San Bernardino,CASBCC,6071,BLM,CACDD,,BLM,Federal,,,,,,,SC14,BLM,CACDD,US-CA,,,,,,2020-CACDD-020902,No Decision,wildcad,wildcad,,,,,,{816C8AF2-C0B5-4EDD-B1E4-CB561925C836},2020/12/28 05:40:41,2020/12/28 00:45:14
132,-117.8228,34.11922,199045,,DEFAULT,,,,1609116953820,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/28 00:48:49,,,,,,,,,OSCC,,,,,,LAC-396040,,WF,FI,34.12109,-117.8289,,,{6EEE6050-0B13-4293-ACD9-F1CE451527BB},,0,,,0,,,,1,396040,1609117554400,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-396040,No Decision,lacocad,lacocad,,,,,,{466D6AB2-8444-470D-86D0-83B172E3475E},2020/12/28 01:05:54,2020/12/28 00:55:53
133,-118.16646000000001,34.747840000000004,199049,,DEFAULT,,,,1609118634250,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/28 01:17:33,,,,,,,,,OSCC,,,,,,LAC-396074,,WF,FI,34.747840000000004,-118.16646000000001,,,{5971BD8F-236F-4A2F-A96E-76573E55D20A},,0,,,0,,,,1,396074,1609118659577,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-396074,No Decision,lacocad,wfdss,,,,,,{4370C625-BC03-4829-8EF4-CACE12382925},2020/12/28 01:24:19,2020/12/28 01:23:54
135,-116.86174299999999,33.441587,199052,,DEFAULT,,,,1609118885870,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/28 01:27:57,,,,,,,,,OSCC,,,,,,HY 371  / HY 79  S,,WF,FI,33.441587,-116.86174299999999,,,{40DCD4A8-0D44-4D88-9C8A-F0B0D9D78A97},,0,,,0,,,,1,168722,1609118914590,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2020-CARRU-168722,No Decision,cfcad,wfdss,,,,,,{104A54F0-CFB6-41D5-A1F3-649466A6D367},2020/12/28 01:28:34,2020/12/28 01:28:05
136,-96.52465,35.39267,199053,,DEFAULT,,,,1609119144180,3.0,1.0,ARAOC,,,,,,,,Human,,,NSR2,,2020/12/27 17:29:59,,,,,,,PA,1522.0,SACC,,,,,,RAYOVAC,,WF,FI,35.396879999999996,-96.52416,3.0,,{D075D0BE-3313-4D52-A9F1-84E9BE3C5D37},,0,1.0,0.0,0,0.0,0.0,,1,2333,1609119736943,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002333,No Decision,wildcad,firecode,,,,,,{2982ED26-0BF8-40E0-9142-DE1460E3BE51},2020/12/28 01:42:16,2020/12/28 01:32:24
137,-111.5259,33.616659999999996,199054,,DEFAULT,,,,1609121782217,37.0,37.0,AZPHC,,,,,,,,Unknown,,,,,2020/12/27 22:14:38,,,,,,,,,SWCC,,,,,,Christmas ,,WF,FI,33.61444,-111.5369,,,{33D75BAA-E1AF-4EB2-BA1B-AD4759CE6D9B},,0,0.0,0.0,0,0.0,0.0,,1,3343,1609121806117,,,,Maricopa,AZPHC,4013,FS,AZTNF,,USFS,Federal,,,,,,,SW06N,FS,AZTNF,US-AZ,,,,,,2020-AZTNF-003343,No Decision,wildcad,wfdss,,,,,,{3310F2CB-B756-4713-8F79-7E01AFD9B6FF},2020/12/28 02:16:46,2020/12/28 02:16:22
138,-118.03838999999999,34.03633,199055,,DEFAULT,,,,1609122956380,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/28 02:29:21,,,,,,,,,OSCC,,,,,,LAC-396160,,WF,FI,34.03633,-118.03838999999999,,,{A0E8E48F-6044-483C-AED3-FCF33C8FCA80},,0,,,0,,,,1,396160,1609123009127,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-396160,No Decision,lacocad,wfdss,,,,,,{FF4FFB37-6CD7-488C-B2C5-9ED657F61128},2020/12/28 02:36:49,2020/12/28 02:35:56
140,-116.736081,33.165118,199058,,DEFAULT,,,,1609135214040,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2020/12/28 06:00:06,,,,,,,,,OSCC,,,,,,MESA GRANDE RD  MESA_GR 6,,WF,FI,33.165118,-116.736081,,,{134720C0-58B7-4FEA-A331-F2E6F1298858},,0,,,0,,,,1,21155,1609135214040,,,,San Diego,CAMVIC,6073,,,,,,,,,,,,SC11,CDF,CAMVU,US-CA,,,,,,2020-CAMVU-021155,No Decision,cfcad,cfcad,,,,,,{08D170BA-1F6D-4C43-909B-A93F17FD8A2A},2020/12/28 06:00:14,2020/12/28 06:00:14
141,-118.05385,34.082840000000004,199059,,DEFAULT,,,,1609136156520,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/28 06:08:59,,,,,,,,,OSCC,,,,,,LAC-396371,,WF,FI,34.08321,-118.0537,,,{A36F70B1-20B9-4CCA-8664-A4FFD2B3784D},,0,,,0,,,,1,396371,1609136515570,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-396371,No Decision,lacocad,lacocad,,,,,,{8D0FE171-9259-4098-9985-5737B937ADEC},2020/12/28 06:21:55,2020/12/28 06:15:56
142,-118.3678,33.93298,199060,,DEFAULT,,,,1609137113243,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/28 06:25:54,,,,,,,,,OSCC,,,,,,LAC-396384,,WF,FI,33.93298,-118.3678,,,{FC3775EE-2921-47F7-B28F-5B52A22B1863},,0,,,0,,,,1,396384,1609137130247,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-396384,No Decision,lacocad,wfdss,,,,,,{76156A36-8784-4ACB-9FE1-F27E4BFD4EFC},2020/12/28 06:32:10,2020/12/28 06:31:53
143,-118.3685,33.94543,199061,,DEFAULT,,,,1609142755727,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/28 08:00:40,,,,,,,,,OSCC,,,,,,LAC-396471,,WF,FI,33.94543,-118.3685,,,{ECBC55B8-483A-4D2C-A109-9281217063BB},,0,,,0,,,,1,396471,1609142792320,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-396471,No Decision,lacocad,wfdss,,,,,,{F0A198EB-2A87-41A1-A973-F18167EF7907},2020/12/28 08:06:32,2020/12/28 08:05:55
144,-94.8929,36.2846,199064,,DEFAULT,,,,1609164401640,1.0,1.0,ARAOC,,,,,,,,Human,,,NSR5,,2020/12/27 18:59:59,,,,,,,PA,1522.0,SACC,,,,,,KIOWA,,WF,FI,36.284659999999995,-94.89298000000001,1.0,,{CC45F3AB-BC23-4293-ADDE-0F6CAF7CAE5B},,0,1.0,0.0,0,0.0,0.0,,1,2336,1609165461437,,,,Delaware,ARAOC,40041,,,,Private,Private,,,,,,,SA17A,,OKCNA,US-OK,,,,,,2020-OKCNA-002336,No Decision,wildcad,wildcad,,,,,,{4B5709E1-66AF-4EEA-9AC2-3243470EB5E0},2020/12/28 14:24:21,2020/12/28 14:06:41
