,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
138,-103.5449,43.7450600000001,201360,,DEFAULT,,,,1612390415150,5.0,1.0,SDGPC,,,,,,,,Unknown,,,NTV6,,2021/02/03 20:06:00+00,,,,,,,P2,203.0,RMCC,,,,,,Hazelrodt,,WF,FI,43.74324,-103.5439,,,{954F67B0-32EC-4526-B5A6-C7166AF3D85F},,0,1.0,0.0,0,0.0,0.0,,1,210072,1612407825410,,,,Custer,SDGPC,46033,FS,SDBKF,,Private,Private,,,,,,,RM50,FS,SDBKF,US-SD,,,,,,2021-SDBKF-210072,No Decision,wildcad,wildcad,,,,,,{3CEA5EC8-D9A4-4C6B-9A09-1976CA854512},2021/02/04 03:03:45+00,2021/02/03 22:13:35+00
139,-96.42234999999991,35.0148800000001,201363,,DEFAULT,,,,1612398792897,66.1,1.0,ARAOC,,,,,,,,Human,,,NTV7,,2021/02/03 21:59:59+00,,,,,,,PA,1522.0,SACC,,,,,,BILBY,,WF,FI,35.01494,-96.42241999999999,66.1,,{69C578E9-0E14-4A7A-96F6-CB131A8C8784},,0,1.0,1.0,0,0.0,0.0,,1,000182,1612409649553,,,,Hughes,ARAOC,40063,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000182,No Decision,wildcad,wildcad,,,,,,{287F44CC-5E9F-4794-9B49-ED1A01AA9ABC},2021/02/04 03:34:09+00,2021/02/04 00:33:12+00
140,-117.74472220000001,33.8791667,201366,,DEFAULT,,,,1612401094130,,,CAORCC,,,,,,,,,,,,,2021/02/04 01:08:00+00,,,,,,,,,OSCC,,,,,,TAILS,,WF,FI,,,,,{B8E2988F-7702-4D51-B0A0-FB6337C97185},,0,,,0,,,,1,015456,1612401160723,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2021-CAORC-015456,No Decision,IROC,wfdss,,,,,,{B05C3076-8D91-4E93-8B19-3E84B1FE5E20},2021/02/04 01:12:40+00,2021/02/04 01:11:34+00
141,-96.60688,34.9707100000001,201367,,DEFAULT,,,,1612401115203,0.52,1.0,ARAOC,,,,,,,,Human,,,NTV8,,2021/02/03 21:59:59+00,,,,,,,PA,1522.0,SACC,,,,,,HUCKLEBERRY,,WF,FI,34.97077,-96.60695,0.52,,{4C4C6D75-C787-479A-B7C0-2C4007D25911},,0,1.0,0.0,0,0.0,0.0,,1,000183,1612409705463,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000183,No Decision,wildcad,wildcad,,,,,,{79C1184A-EDA9-46C5-B82E-0B1379B9F454},2021/02/04 03:35:05+00,2021/02/04 01:11:55+00
142,-96.60401,34.9710000000001,201368,,DEFAULT,,,,1612401235467,0.2,0.1,ARAOC,,,,,,,,Human,,,NTW1,,2021/02/03 21:59:59+00,,,,,,,PA,1522.0,SACC,,,,,,COYOTE,,WF,FI,34.971059999999994,-96.60409,0.2,,{2787C95E-5916-4AE6-A958-92252F76078F},,0,1.0,1.0,0,0.0,0.0,,1,000184,1612409763747,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000184,No Decision,wildcad,wildcad,,,,,,{236F197D-6C53-45F4-92E0-7694E90FC580},2021/02/04 03:36:03+00,2021/02/04 01:13:55+00
144,-118.38791,34.273270000000004,201370,,DEFAULT,,,,1612401638867,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/04 01:14:41+00,,,,,,,,,OSCC,,,,,,LAC-040166,,WF,FI,34.273270000000004,-118.38791,,,{EF3D5A32-5710-4C8F-AA49-13422D0B4BC3},,0,,,0,,,,1,040166,1612401678420,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-040166,No Decision,lacocad,wfdss,,,,,,{519FF770-41A0-49AE-9320-595BC7708249},2021/02/04 01:21:18+00,2021/02/04 01:20:38+00
143,-96.52207,34.95599,201369,,DEFAULT,,,,1612401654593,5.1,0.1,ARAOC,,,,,,,,Human,,,NTW0,,2021/02/03 21:59:59+00,,,,,,,PA,1522.0,SACC,,,,,,VIKING,,WF,FI,34.95605,-96.52215,5.1,,{BA8B5236-4637-4370-9E83-633394AB6846},,0,1.0,1.0,0,0.0,0.0,,1,000185,1612409812897,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000185,No Decision,wildcad,wildcad,,,,,,{2B9D2321-DD3E-496B-B501-E56BA9560C9B},2021/02/04 03:36:52+00,2021/02/04 01:20:54+00
145,-96.61020999999991,34.9707100000001,201374,,DEFAULT,,,,1612402065040,1.6,0.1,ARAOC,,,,,,,,Human,,,NTV9,,2021/02/03 21:59:59+00,,,,,,,PA,1522.0,SACC,,,,,,BOW TIE 2,,WF,FI,34.97077,-96.61028,1.6,,{31B350D4-5359-44D1-A743-9368767F11CD},,0,1.0,1.0,0,0.0,0.0,,1,000186,1612409860410,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000186,No Decision,wildcad,wildcad,,,,,,{4D058DE2-5310-4641-B090-DC3BABC57A77},2021/02/04 03:37:40+00,2021/02/04 01:27:45+00
146,-118.10477,33.90207,201375,,DEFAULT,,,,1612402479683,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/04 01:30:17+00,,,,,,,,,OSCC,,,,,,LAC-040182,,WF,FI,33.90207,-118.10477,,,{B53FAABB-B1EA-44C2-A1F6-3B2443E2626C},,0,,,0,,,,1,040182,1612402530847,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-040182,No Decision,lacocad,wfdss,,,,,,{5ED2E337-7CFA-4B00-BB21-B7BBBA6D71FC},2021/02/04 01:35:30+00,2021/02/04 01:34:39+00
152,-118.1463,34.703920000000004,201387,,DEFAULT,,,,1612413997777,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/04 04:41:04+00,,,,,,,,,OSCC,,,,,,LAC-040344,,WF,FI,34.703920000000004,-118.1463,,,{76249381-5E4E-4C26-B352-8A028035C365},,0,,,0,,,,1,040344,1612414023993,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-040344,No Decision,lacocad,wfdss,,,,,,{0D175622-AF42-4EE2-B0C8-11F5A20DF00E},2021/02/04 04:47:03+00,2021/02/04 04:46:37+00
153,-118.12971,34.5871100000001,201388,,DEFAULT,,,,1612414118740,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/04 04:43:00+00,,,,,,,,,OSCC,,,,,,LAC-040348,,WF,FI,34.587109999999996,-118.12971,,,{9C10B8AA-F06D-410D-874F-A754F65E4C9C},,0,,,0,,,,1,040348,1612414145140,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-040348,No Decision,lacocad,wfdss,,,,,,{63E9327D-E76D-4B88-A264-F00014A9C6F6},2021/02/04 04:49:05+00,2021/02/04 04:48:38+00
156,-81.29166670000001,27.7644444000001,201391,,DEFAULT,,,,1612417783063,3.0,,FLFIC,,,,Moderate,,,,Unknown,,,,,2021/02/03 16:57:59+00,Type 5 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/02/04 05:29:59+00,2021/02/04 04:44:59+00,2021/02/04 05:29:59+00,F,Type 5 IC,ZEBRA,630 AND 60 AT RIVER RANCH,WF,FI,,,,,{BB197358-5AD5-4A82-B334-1088D162F3AE},,0,,,0,,,0.0,1,140084,1612417825150,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Southern Rough,,4.0,2021-FLFLS-140084,No Decision,ics209,wfdss,,,,,,{F7CDCE3B-0310-4993-B69F-C0ABA1E684E7},2021/02/04 05:50:25+00,2021/02/04 05:49:43+00
157,-118.21171000000001,33.8466500000001,201392,,DEFAULT,,,,1612433440237,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/04 10:04:44+00,,,,,,,,,OSCC,,,,,,LAC-040548,,WF,FI,33.84665,-118.21171000000001,,,{C7265C9B-C634-46E8-B9F2-BF3F560D0E11},,0,,,0,,,,1,040548,1612433471510,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-040548,No Decision,lacocad,wfdss,,,,,,{F742EEE1-B594-48BF-B041-F5B229EF0E5B},2021/02/04 10:11:11+00,2021/02/04 10:10:40+00
