,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
61,-118.1884,33.89114,199128,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609284284767,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 23:15:23+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-398869,,WF,FI,33.89114,-118.1884,,1970/01/01 00:00:00+00,c4283383-aa48-41f7-8feb-2446b4528cb3,,0,,,0,,,,1,398869,1609284325240,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-398869,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,51e24839-3037-472e-bdc0-3801c8b3b93c,2020/12/29 23:25:25.240+00,2020/12/29 23:24:44.767+00
62,-116.741731,32.853405,199136,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609302294643,,0.1,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 04:24:47+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ANDERSON 2,,WF,FI,32.853405,-116.741731,,1970/01/01 00:00:00+00,621c50b2-ff29-485c-8216-7df20e1368d5,,0,,,0,,,,1,21321,1609302335270,,,,San Diego,CAMVIC,6073,FS,CACNF,,USFS,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2020-CAMVU-021321,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b43bdcb-ea97-44c8-ad32-6a49730f07d7,2020/12/30 04:25:35.270+00,2020/12/30 04:24:54.643+00
63,-118.17068,34.73317,199137,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609305477170,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 05:12:16+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-399291,,WF,FI,34.73317,-118.17068,,1970/01/01 00:00:00+00,9000f223-fc5a-45c2-a4d6-7d8c3c791a7f,,0,,,0,,,,1,399291,1609305521750,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-399291,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b188deb0-9cef-4531-83bc-086c3c6622ac,2020/12/30 05:18:41.750+00,2020/12/30 05:17:57.170+00
64,-118.3265,33.92545,199139,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609310755043,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 06:39:14+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-399373,,WF,FI,33.92545,-118.3265,,1970/01/01 00:00:00+00,f87840ab-69b0-4252-a39d-b20104cb62fb,,0,,,0,,,,1,399373,1609310778110,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-399373,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1ccdc99d-d7b6-4a40-83a9-3dbd0e63fcfd,2020/12/30 06:46:18.110+00,2020/12/30 06:45:55.043+00
65,-118.20178999999999,34.747659999999996,199140,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609314114330,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 07:35:09+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-399409,,WF,FI,34.747659999999996,-118.20178999999999,,1970/01/01 00:00:00+00,53b3723e-1899-4c28-85a7-d161570de2b1,,0,,,0,,,,1,399409,1609314143620,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-399409,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8e6f89c1-4456-4126-b129-bca60a4c53aa,2020/12/30 07:42:23.620+00,2020/12/30 07:41:54.330+00
66,-118.36081000000001,33.931490000000004,199141,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609323955900,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 10:20:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-399480,,WF,FI,33.931490000000004,-118.36081000000001,,1970/01/01 00:00:00+00,dd085d15-cdcb-4e40-96ed-c9368fe9162e,,0,,,0,,,,1,399480,1609323987200,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-399480,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9640018f-1d77-4781-8798-b38419529cb9,2020/12/30 10:26:27.200+00,2020/12/30 10:25:55.900+00
67,-117.298903,33.709507,199143,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609333041860,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 12:22:24+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RIVERSIDE ST / WASSON CAN,,WF,FI,33.709507,-117.298903,,1970/01/01 00:00:00+00,95b9e303-05fc-446f-ac1d-359049bcceb9,,0,,,0,,,,1,170138,1609333059413,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-170138,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1402a30c-75b9-4d90-aa36-6a54cb8d4f33,2020/12/30 12:57:39.413+00,2020/12/30 12:57:21.860+00
68,-117.98064,34.12097,199146,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609348105947,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 16:59:33+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-399684,,WF,FI,34.12097,-117.98064,,1970/01/01 00:00:00+00,f4251cbd-701e-4210-8605-6cd8d18d1d18,,0,,,0,,,,1,399684,1609348148950,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-399684,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,09a92c3f-e9af-4fd0-9f1d-a0cd0166eb20,2020/12/30 17:09:08.950+00,2020/12/30 17:08:25.947+00
69,-117.93404,34.719409999999996,199147,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609349290697,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 17:20:05+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-399702,,WF,FI,34.719409999999996,-117.93404,,1970/01/01 00:00:00+00,d3ec1bfa-a6be-41df-a9fd-d8cbd7d8b165,,0,,,0,,,,1,399702,1609349310140,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-399702,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,079f2302-d606-4eef-9c12-66425809afa2,2020/12/30 17:28:30.140+00,2020/12/30 17:28:10.697+00
70,-114.5402,34.752309999999994,199149,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609351855627,47.0,1.0,AZPDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NSW6,,2020/12/30 15:42:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Pipeline,,WF,FI,34.43103,-114.2847,,1970/01/01 00:00:00+00,d5de2760-4966-4a26-a510-af4590a8d707,,0,1.0,0.0,0,0.0,1.0,,1,2453,1609425355023,,,,San Bernardino,AZPDC,6071,BLM,AZCRD,,BLM,Federal,,,,,,,SW02,BLM,AZCRD,US-CA,,,,,,2020-AZCRD-002453,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,92d00e5a-ab5a-497e-b05d-e3e62d60c24b,2020/12/31 14:35:55.023+00,2020/12/30 18:10:55.627+00
71,-113.141111111,48.588055556,199157,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609368132817,,,MTBFAC,,,1970/01/01 00:00:00+00,,,,,,,,NSW8,,2020/12/30 00:30:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WHITEGRASS,,WF,FI,,,,1970/01/01 00:00:00+00,b711d096-6188-4839-99d1-29fcb344ec6e,,0,0.0,0.0,0,1.0,0.0,,1,104,1609368174320,,,,Glacier,MTBFAC,30035,BIA,MTBFA,,BIA,Federal,,,,,,,NR10,BIA,MTBFA,US-MT,,,,,,2020-MTBFA-000104,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,065319a0-d9dd-4cbf-967f-d5ec65ab9d4c,2020/12/30 22:42:54.320+00,2020/12/30 22:42:12.817+00
72,-117.9811,34.10918,199158,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609368754190,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 22:43:18+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400106,,WF,FI,34.10918,-117.9811,,1970/01/01 00:00:00+00,ef754903-1e30-4108-88c0-dbd119b464d2,,0,,,0,,,,1,400106,1609368781183,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-400106,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a4c9016d-6cd9-4102-a743-f188da468545,2020/12/30 22:53:01.183+00,2020/12/30 22:52:34.190+00
73,-118.53903999999999,34.411559999999994,199159,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609370307363,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 23:11:34+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400143,,WF,FI,34.411559999999994,-118.53903999999999,,1970/01/01 00:00:00+00,411b80e1-124b-4547-8681-33ae79646759,,0,,,0,,,,1,400143,1609370357437,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-400143,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,51b93971-50ce-4f46-8656-41804c42eaae,2020/12/30 23:19:17.437+00,2020/12/30 23:18:27.363+00
74,-110.4587,33.28267,199161,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609374129607,1.0,1.0,AZPHC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/30 22:52:37+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Patrol,,WF,FI,33.28267,-110.4587,,1970/01/01 00:00:00+00,f883d938-8749-4262-9ee6-caf79edd3b32,,0,0.0,0.0,0,0.0,0.0,,1,3353,1609374152803,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2020-AZSCA-003353,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4cbec2b2-dff1-46de-ab38-763e36ad5949,2020/12/31 00:22:32.803+00,2020/12/31 00:22:09.607+00
75,-117.087379,33.282374,199164,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609377271017,,0.1,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/31 01:14:22+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FROG,,WF,FI,33.282374,-117.087379,,1970/01/01 00:00:00+00,ca7c647a-734d-4d99-84aa-85e66372e8ca,,0,,,0,,,,1,21373,1609378912773,,,,San Diego,CAMVIC,6073,CDF,CAMVU,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2020-CAMVU-021373,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a1c90fb3-1171-430a-9009-1ecd0314bebe,2020/12/31 01:41:52.773+00,2020/12/31 01:14:31.017+00
76,-118.05118999999999,34.50952,199168,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609378811247,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/31 01:33:43+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400332,,WF,FI,34.50952,-118.05118999999999,,1970/01/01 00:00:00+00,33ad5263-8d13-4e68-b0ff-689639d2724c,,0,,,0,,,,1,400332,1609378837163,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-400332,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ed13eee4-a2ed-4218-b2f8-75ff3113081d,2020/12/31 01:40:37.163+00,2020/12/31 01:40:11.247+00
77,-118.50658999999999,34.34049,199172,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609380957280,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/31 02:08:22+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400368,,WF,FI,34.338609999999996,-118.50693999999999,,1970/01/01 00:00:00+00,4ab3d64a-477e-4c10-a3ad-b4c76ad8e969,,0,,,0,,,,1,400368,1609381443543,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-400368,No Decision,lacocad,lacocad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c2dd01d2-cc9c-44db-8e56-7f49298dea8f,2020/12/31 02:24:03.543+00,2020/12/31 02:15:57.280+00
78,-117.73154,34.02472,199173,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609389476083,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/31 04:32:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400527,,WF,FI,34.02472,-117.73154,,1970/01/01 00:00:00+00,f9211b17-d4b6-42f3-b4c8-9d13011b12ce,,0,,,0,,,,1,400527,1609389488910,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-400527,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,20e15339-06e9-41c1-bbaa-6195d5fa254f,2020/12/31 04:38:08.910+00,2020/12/31 04:37:56.083+00
79,-118.3577,33.88945,199174,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609394754957,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/31 06:00:30+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400601,,WF,FI,33.88945,-118.3577,,1970/01/01 00:00:00+00,2511622b-53fd-4054-b514-74f9b0d3b4e8,,0,,,0,,,,1,400601,1609394779773,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-400601,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e124a612-44e7-43a8-addb-692a286e1c06,2020/12/31 06:06:19.773+00,2020/12/31 06:05:54.957+00
80,-118.15115,34.56757,199175,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609396553160,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/31 06:28:42+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-400633,,WF,FI,34.56757,-118.15115,,1970/01/01 00:00:00+00,bfc0bf1f-6e3d-4ba4-9ba9-b1f9b427f89f,,0,,,0,,,,1,400633,1609396566207,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-400633,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6de4d1d7-a371-46ed-a909-14f793ce0659,2020/12/31 06:36:06.207+00,2020/12/31 06:35:53.160+00
