,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
116,-90.3580556,31.766944399999996,200500,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611061307217,5.0,,MSMIC,,,1970/01/01 00:00:00+00,Moderate,Spotting,,,Human,,,,,2021/01/18 22:00:00+00,Type 5 Incident,1970/01/01 00:00:00+00,25.0,75.0,0.0,0.0,,,SACC,2021/01/19 00:30:00+00,2021/01/18 22:15:00+00,2021/01/19 00:30:00+00,F,Type 5 IC,Martinsville Rd Copiah,"5142 Martinsville Rd Wesson, Ms.",WF,FI,,,,1970/01/01 00:00:00+00,fcbdcb8b-7b78-4405-b9bf-fdacb71ab0ae,,0,,,0,,,0.0,1,007893,1611061592473,100.0,100.0,,Copiah,MSMIC,28029,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Short Grass (1 foot),1.0,2021-MSMSS-007893,No Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,29a1c20a-8d04-44f7-9678-88b98f2a6c0f,2021/01/19 13:06:32.473+00,2021/01/19 13:01:47.217+00
117,-89.91277777799999,30.274166667,200501,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611061697210,,,LALIC,,,1970/01/01 00:00:00+00,,,,,,,,NS8Z,,2021/01/18 02:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SAPSUCKER ROAD FIRE,,WF,FI,,,,1970/01/01 00:00:00+00,41051e56-626c-4920-8b1e-325771e046ea,,0,0.0,0.0,0,0.0,0.0,,1,021001,1611061732120,,,,St. Tammany,LALIC,22103,FWS,LABBR,,USFWS,Federal,,,,,,,SA21A,FWS,LABBR,US-LA,,,,,,2021-LABBR-021001,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bdcec7b1-afa8-421c-bcb0-6a802e53adc2,2021/01/19 13:08:52.120+00,2021/01/19 13:08:17.210+00
118,-121.93477,37.007742,200502,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611062928400,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 13:28:40+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PRESCOTT,,WF,FI,37.007742,-121.93477,,1970/01/01 00:00:00+00,e43da977-e1e5-4812-8162-28417d8ff14a,,0,,,0,,,,1,000466,1611165249350,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000466,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d99fb4aa-b641-4fdd-9b8e-d0bd7f438fa0,2021/01/20 17:54:09.350+00,2021/01/19 13:28:48.400+00
119,-119.660937,37.369334,200504,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611063749140,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS93,,2021/01/19 11:15:42+00,,1970/01/01 00:00:00+00,,,,,P5,1522.0,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CEDAR,,WF,FI,37.369334,-119.660937,,1970/01/01 00:00:00+00,24cfd8f9-a671-4f5f-b41c-d71e0ec68dbe,,0,1.0,0.0,0,0.0,0.0,,1,001358,1611101606340,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001358,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0ee48b92-adc0-494e-9f35-30822b5a5edf,2021/01/20 00:13:26.340+00,2021/01/19 13:42:29.140+00
120,-96.11631,35.34272,200507,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611065997930,92.0,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NS80,,2021/01/19 14:17:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SANDSTONE,,WF,FI,35.34272,-96.11631,92.0,1970/01/01 00:00:00+00,4b4e510d-5426-4a0c-9e31-6061e5097ae6,,0,1.0,0.0,0,0.0,0.0,,1,000094,1611080924267,,,,Okfuskee,ARAOC,40107,BIA,OKOMA,,BIA,Federal,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000094,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bf06fd14-b344-4b2a-b916-00c2257057fd,2021/01/19 18:28:44.267+00,2021/01/19 14:19:57.930+00
121,-119.83513899999998,37.536288,200509,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611067224620,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 14:40:18+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WILD DOVE,,WF,FI,37.536288,-119.83513899999998,,1970/01/01 00:00:00+00,7448299e-12e0-4cd3-aad3-b35933dcd956,,0,,,0,,,,1,001381,1611069476213,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001381,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5160fda7-bb94-4515-84bf-6449651a341b,2021/01/19 15:17:56.213+00,2021/01/19 14:40:24.620+00
122,-89.55027779999999,33.1047222,200511,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611067548220,13.0,,MSMIC,,,1970/01/01 00:00:00+00,Minimal,Creeping,,,Human,,,,,2021/01/18 22:00:00+00,Type 5 Incident,1970/01/01 00:00:00+00,25.0,75.0,0.0,0.0,,,SACC,2021/01/19 01:30:00+00,2021/01/18 22:15:00+00,2021/01/19 01:30:00+00,F,Type 5 IC,Industrial Park RD Attala,Industrial Park Rd Attala County,WF,FI,,,,1970/01/01 00:00:00+00,436a6a31-4917-4e89-b8cc-886cb17d8b84,,0,,,0,,,0.0,1,007891,1611067840183,100.0,100.0,,Attala,MSMIC,28007,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Southern Rough,,2.0,2021-MSMSS-007891,No Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f6869a36-d025-4ab3-8df5-9d9cf6e49351,2021/01/19 14:50:40.183+00,2021/01/19 14:45:48.220+00
123,-120.26326200000001,38.028128,200513,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611067800450,,0.1,CATCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 14:49:54+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MOUNT EVEREST CT  CRYSTAL,,WF,FI,38.028128,-120.26326200000001,,1970/01/01 00:00:00+00,181beb35-564d-4f11-b8bc-fcbca59aefa8,,0,,,0,,,,1,000878,1611067899110,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-000878,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3506d5df-7e56-41a8-9d5d-4bf3648a50cc,2021/01/19 14:51:39.110+00,2021/01/19 14:50:00.450+00
124,-119.78770300000001,37.504715000000004,200514,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611067897203,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NTC7,,2021/01/19 14:51:30+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OLD MILL,,WF,FI,37.504715000000004,-119.78770300000001,,1970/01/01 00:00:00+00,87b980a1-64b8-43ec-925c-174614e2051a,,0,1.0,0.0,0,0.0,0.0,,1,001383,1611184615747,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001383,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,498d14d7-e3bf-44e4-8b4b-782385f44d2a,2021/01/20 23:16:55.747+00,2021/01/19 14:51:37.203+00
127,-122.135709,37.085298,200518,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611069314113,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 13:46:45+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BONNY COMPLEX,,WF,FI,37.085298,-122.135709,,1970/01/01 00:00:00+00,ef6511f4-804f-4be7-82d3-a4afc274e09c,,0,0.0,0.0,0,0.0,0.0,,1,000468,1611069359020,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000468,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ffd8c17c-5f39-4e3b-b06f-91300f3bac31,2021/01/19 15:15:59.020+00,2021/01/19 15:15:14.113+00
128,-110.4025,35.815555556,200519,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611069334017,,,AZFDC,,,1970/01/01 00:00:00+00,,,,,,,,NS83,,2021/01/17 23:25:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TWILIGHT,,WF,FI,,,,1970/01/01 00:00:00+00,c8f4cad0-87aa-4761-8f06-6845a56629ed,,0,1.0,0.0,0,0.0,0.0,,1,000002,1611069362883,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000002,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f6388958-0fd0-405a-9489-efc108ab0e4e,2021/01/19 15:16:02.883+00,2021/01/19 15:15:34.017+00
129,-118.9922222,36.7191667,200521,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611069717297,,,CACCCC,,,1970/01/01 00:00:00+00,,,,,,,,NS91,,2021/01/19 14:50:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,KINGS,,WF,FI,,,,1970/01/01 00:00:00+00,fa82977f-88c9-42ea-b746-3bf271cb199a,,0,,,0,,,,1,000116,1611099189577,,,,Fresno,CASQCC,6019,,,,Private,Private,,,,,,,SC03,FS,CASQF,US-CA,,,,,,2021-CASQF-000116,No Decision,IROC,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,470cf326-b2c1-4e6e-883e-467a2472f098,2021/01/19 23:33:09.577+00,2021/01/19 15:21:57.297+00
130,-119.61332,37.313448,200524,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611071145543,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 15:45:38+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SIERRA,,WF,FI,37.313448,-119.61332,,1970/01/01 00:00:00+00,ceba34c7-e765-406d-b0c3-5dff7f74300e,,0,,,0,,,,1,001387,1611071185840,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001387,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,23d30d07-054c-4953-96c5-b68f605bd371,2021/01/19 15:46:25.840+00,2021/01/19 15:45:45.543+00
131,-121.841645,36.992049,200526,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611071419320,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 15:50:06+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DAY VALLEY RD  APTOS,,WF,FI,36.992049,-121.841645,,1970/01/01 00:00:00+00,ace0dc92-b07f-4b06-b743-99dbff8082b9,,0,,,0,,,,1,000479,1611071526947,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000479,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c3e8d12a-ee18-4203-b4e6-2de6708bcc57,2021/01/19 15:52:06.947+00,2021/01/19 15:50:19.320+00
132,-118.09092,33.96613,200527,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611073141140,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 15:29:09+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022760,,WF,FI,33.96613,-118.09092,,1970/01/01 00:00:00+00,e9b87335-c087-4a3b-90b0-c6ae516daca5,,0,,,0,,,,1,022760,1611073155173,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022760,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6110783e-cd45-49ee-be74-de73f7e18ce5,2021/01/19 16:19:15.173+00,2021/01/19 16:19:01.140+00
133,-119.639567,37.38196,200528,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611073353063,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 16:22:23+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ALLEN,,WF,FI,37.38196,-119.639567,,1970/01/01 00:00:00+00,718ef54c-2744-48fb-a709-c0ee887817f9,,0,,,0,,,,1,001390,1611073405350,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001390,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,eb343608-7764-4590-be00-ac9231a32eba,2021/01/19 16:23:25.350+00,2021/01/19 16:22:33.063+00
134,-121.83096200000001,36.983739,200529,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611075068133,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 16:51:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FREEDOM,,WF,FI,36.983739,-121.83096200000001,,1970/01/01 00:00:00+00,6accd197-cba4-4935-a071-cd15c99c7182,,0,,,0,,,,1,000489,1611078887853,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000489,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7dd7a42a-4b04-4dc6-afe9-cd4bc91a55f5,2021/01/19 17:54:47.853+00,2021/01/19 16:51:08.133+00
135,-122.13085,37.19675,200530,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611075223723,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 16:53:36+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PANTHER RIDGE,,WF,FI,37.19675,-122.13085,,1970/01/01 00:00:00+00,f67d8f11-53bd-4712-b956-486d3336b52b,,0,,,0,,,,1,000490,1611166484357,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000490,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,79fa09ff-5b02-4d09-9bcc-335147fe530f,2021/01/20 18:14:44.357+00,2021/01/19 16:53:43.723+00
136,-109.3925,37.61817,200531,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611076008407,0.1,0.1,UTMFC,,,1970/01/01 00:00:00+00,,,,,Human,,,NS87,,2021/01/19 15:40:00+00,,1970/01/01 00:00:00+00,,,,,,,GBCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Corral,,WF,FI,37.61817,-109.3925,,1970/01/01 00:00:00+00,d61c297d-29c7-41ff-965e-17c7b7f519d9,,0,1.0,0.0,0,1.0,1.0,,1,000007,1611076303267,,,,San Juan,UTMFC,49037,,,,Private,Private,,,,,,,GB32,DFF,UTSES,US-UT,,,,,,2021-UTSES-000007,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,429a4d38-8974-467b-bbf9-4653b9364416,2021/01/19 17:11:43.267+00,2021/01/19 17:06:48.407+00
137,-119.7462,37.6992,200535,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611076640123,1.0,0.1,CAYPCC,,,1970/01/01 00:00:00+00,,,,,Human,,,NS88,,2021/01/19 15:05:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Orchard,,WF,FI,37.703163,-119.752898,1.0,1970/01/01 00:00:00+00,85083d38-a784-4bbd-af19-614a53f42091,,0,1.0,0.0,0,0.0,0.0,,1,000003,1611076745660,,,,Mariposa,CAYPCC,6043,NPS,CAYNP,,NPS,Federal,,,,,,,SC02,NPS,CAYNP,US-CA,,,,,,2021-CAYNP-000003,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,30d59ecd-10b0-41e1-b7c6-19afc193f70a,2021/01/19 17:19:05.660+00,2021/01/19 17:17:20.123+00
138,-118.1534,34.64971,200536,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611076945310,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:13:25+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022831,,WF,FI,34.64971,-118.1534,,1970/01/01 00:00:00+00,fc6e71bb-5e69-42af-99c8-3dc09c7182fa,,0,,,0,,,,1,022831,1611076983917,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022831,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a9d07628-698f-4082-b4b5-0b03b5c123b3,2021/01/19 17:23:03.917+00,2021/01/19 17:22:25.310+00
140,-120.193499,37.766094,200540,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611077398387,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS94,,2021/01/19 17:29:53+00,,1970/01/01 00:00:00+00,,,,,PN,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DONKEY,,WF,FI,37.766094,-120.193499,,1970/01/01 00:00:00+00,0192108e-4079-419b-a7b3-b369fc5e8cda,,0,1.0,0.0,0,0.0,0.0,,1,001399,1611101927907,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001399,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5b1f66b2-0786-4456-bc82-e6ec54b95f63,2021/01/20 00:18:47.907+00,2021/01/19 17:29:58.387+00
142,-118.1533,34.6311,200542,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611077732980,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:19:50+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022836,,WF,FI,34.6273,-118.1533,,1970/01/01 00:00:00+00,b14fd0b5-158f-4a77-bfb0-3555a30865ee,,0,,,0,,,,1,022836,1611077813780,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022836,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fd18740f-042e-4f5e-b8d9-ba4a8eaa53e0,2021/01/19 17:36:53.780+00,2021/01/19 17:35:32.980+00
143,-118.1498,34.60696,200543,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611077736610,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:27:34+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022845,,WF,FI,34.60906,-118.15433999999999,,1970/01/01 00:00:00+00,a307c5d3-b7e2-455d-bd14-b2d2d4457080,,0,,,0,,,,1,022845,1611078277357,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022845,No Decision,lacocad,lacocad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,04aabe0a-90dc-4f73-b4ae-c238f61d8fce,2021/01/19 17:44:37.357+00,2021/01/19 17:35:36.610+00
144,-119.21472220000001,34.2441667,200547,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611078007480,,,CAVNCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 17:38:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OLIVAS,,WF,FI,,,,1970/01/01 00:00:00+00,8cc7b517-708e-4487-a324-251e0ddb5b42,,0,,,0,,,,1,005783,1611078297120,,,,Ventura,CAVNCC,6111,,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-005783,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b636ff7-2ae9-41b3-8ed0-9697b85fa437,2021/01/19 17:44:57.120+00,2021/01/19 17:40:07.480+00
145,-95.28520999999999,29.09105,200549,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611078760133,40.0,40.0,TXTIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:49:04+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Bridge fire,,WF,FI,29.09105,-95.28520999999999,,1970/01/01 00:00:00+00,3432526e-7064-4126-baec-ce7b96f3f83f,,0,0.0,0.0,0,0.0,0.0,,1,000021,1611078785067,,,,Brazoria,TXTIC,48039,FWS,TXBRR,,USFWS,Federal,,,,,,,SA13,FWS,TXBRR,US-TX,,,,,,2021-TXBRR-000021,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e1439c26-65f2-4fe8-a76a-6da6c027b251,2021/01/19 17:53:05.067+00,2021/01/19 17:52:40.133+00
